timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312779.1004,-0.005005,0.154735,0.187000,-0.025300,90.1540,90.0551,0.1932,0.263208,-0.192005,0.180035,0.0989
1777312779.1004,-0.005005,0.154735,0.187000,-0.025300,90.1540,90.0684,0.1932,0.263208,-0.192005,0.180035,0.0856
1777312779.1345,-0.007966,0.155597,0.187000,-0.025300,90.0923,90.0684,0.1932,0.265961,-0.194966,0.180897,0.0239
1777312779.1692,-0.012260,0.155462,0.187000,-0.025300,90.0423,90.0684,0.1932,0.269034,-0.199260,0.180762,-0.0261
1777312779.1692,-0.012260,0.155462,0.194700,-0.026300,90.0423,90.0684,0.2009,0.275445,-0.206960,0.181762,-0.0261
1777312779.1692,-0.012260,0.155462,0.194700,-0.026300,90.0423,90.1351,0.2009,0.275445,-0.206960,0.181762,-0.0928
1777312779.2038,-0.018755,0.158493,0.194700,-0.026300,89.9380,90.1351,0.2009,0.282332,-0.213455,0.184793,-0.1971
1777312779.2385,-0.028189,0.161932,0.194700,-0.026300,89.7878,90.1351,0.2009,0.291737,-0.222889,0.188232,-0.3473
1777312779.2385,-0.028189,0.161932,0.201600,-0.027300,89.7878,90.1351,0.2079,0.297677,-0.229789,0.189232,-0.3473
1777312779.2385,-0.028189,0.161932,0.201600,-0.027300,89.7878,90.1190,0.2079,0.297677,-0.229789,0.189232,-0.3313
1777312779.2738,-0.017470,0.163620,0.201600,-0.027300,89.9803,90.1190,0.2079,0.290589,-0.219070,0.190920,-0.1387
1777312779.3077,-0.013074,0.161250,0.201600,-0.027300,90.0514,90.1190,0.2079,0.285721,-0.214674,0.188550,-0.0677
1777312779.3077,-0.013074,0.161250,0.208100,-0.028000,90.0514,90.1190,0.2144,0.291091,-0.221174,0.189250,-0.0677
1777312779.3077,-0.013074,0.161250,0.208100,-0.028000,90.0514,90.0792,0.2144,0.291091,-0.221174,0.189250,-0.0278
1777312779.3823,-0.017114,0.160206,0.208100,-0.028000,89.8775,90.0792,0.2144,0.293500,-0.225214,0.188206,-0.2017
1777312779.4952,-0.017264,0.177525,0.208100,-0.028000,89.8980,90.0792,0.2144,0.305007,-0.225364,0.205525,-0.1812
1777312779.4952,-0.017264,0.177525,0.214800,-0.028900,89.8980,90.0792,0.2212,0.310588,-0.232064,0.206425,-0.1812
1777312779.5293,-0.006318,0.185219,0.214800,-0.028900,90.1278,90.0792,0.2212,0.307799,-0.221118,0.214119,0.0486
1777312779.5293,-0.006318,0.185219,0.214800,-0.028900,90.1278,90.0996,0.2212,0.307799,-0.221118,0.214119,0.0283
1777312779.5640,-0.016368,0.180111,0.214800,-0.028900,89.9215,90.0996,0.2212,0.311648,-0.231168,0.209011,-0.1781
1777312779.6012,-0.016306,0.188655,0.214800,-0.028900,89.9841,90.0996,0.2212,0.317396,-0.231106,0.217555,-0.1155
1777312779.6012,-0.016306,0.188655,0.222600,-0.029900,89.9841,90.0996,0.2291,0.323794,-0.238906,0.218555,-0.1155
1777312779.6012,-0.016306,0.188655,0.222600,-0.029900,89.9841,90.1593,0.2291,0.323794,-0.238906,0.218555,-0.1752
1777312779.6697,-0.013794,0.179533,0.222600,-0.029900,90.0489,90.1593,0.2291,0.315824,-0.236394,0.209433,-0.1105
1777312779.7039,-0.023304,0.189580,0.222600,-0.029900,89.8641,90.1593,0.2291,0.329607,-0.245904,0.219480,-0.2953
1777312779.7039,-0.023304,0.189580,0.229900,-0.030900,89.8641,90.1593,0.2364,0.335744,-0.253204,0.220480,-0.2953
1777312779.7039,-0.023304,0.189580,0.229900,-0.030900,89.8641,89.9091,0.2364,0.335744,-0.253204,0.220480,-0.0451
1777312779.7379,-0.028506,0.183493,0.229900,-0.030900,89.7836,89.9091,0.2364,0.335765,-0.258406,0.214393,-0.1255
1777312779.7719,-0.019555,0.192234,0.229900,-0.030900,89.8760,89.9091,0.2364,0.334688,-0.249455,0.223134,-0.0331
1777312779.7719,-0.019555,0.192234,0.235800,-0.032400,89.8760,89.9091,0.2425,0.340098,-0.255355,0.224634,-0.0331
1777312779.8400,-0.020117,0.189395,0.235800,-0.032400,89.9035,89.9091,0.2425,0.338654,-0.255917,0.221795,-0.0056
1777312779.8400,-0.020117,0.189395,0.235800,-0.032400,89.9035,89.2858,0.2425,0.338654,-0.255917,0.221795,0.6177
1777312779.8739,-0.019613,0.196120,0.235800,-0.032400,89.8870,89.2858,0.2425,0.342720,-0.255413,0.228520,0.6012
1777312779.9080,-0.019558,0.212706,0.235800,-0.032400,89.8678,89.2858,0.2425,0.353955,-0.255358,0.245106,0.5820
1777312779.9080,-0.019558,0.212706,0.243100,-0.033800,89.8678,89.2858,0.2499,0.360214,-0.262658,0.246506,0.5820
1777312779.9080,-0.019558,0.212706,0.243100,-0.033800,89.8678,88.3807,0.2499,0.360214,-0.262658,0.246506,1.4872
1777312779.9419,-0.021029,0.197277,0.243100,-0.033800,89.8816,88.3807,0.2499,0.350943,-0.264129,0.231077,1.5009
1777312780.0101,-0.033762,0.200706,0.243100,-0.033800,89.6590,88.3807,0.2499,0.362830,-0.276862,0.234506,1.2784
1777312780.0101,-0.033762,0.200706,0.250000,-0.034800,89.6590,88.3807,0.2569,0.368760,-0.283762,0.235506,1.2784
1777312780.0101,-0.033762,0.200706,0.250000,-0.034800,89.6590,87.6108,0.2569,0.368760,-0.283762,0.235506,2.0482
1777312780.0440,-0.009933,0.207616,0.250000,-0.034800,90.2643,87.6108,0.2569,0.355431,-0.259933,0.242416,2.6535
1777312780.1119,-0.007104,0.209782,0.250000,-0.034800,90.0224,87.6108,0.2569,0.354856,-0.257104,0.244582,2.4116
1777312780.1119,-0.007104,0.209782,0.257200,-0.036800,90.0224,87.6108,0.2644,0.361468,-0.264304,0.246582,2.4116
1777312780.1119,-0.007104,0.209782,0.257200,-0.036800,90.0224,86.6436,0.2644,0.361468,-0.264304,0.246582,3.3788
1777312780.1461,-0.017982,0.219371,0.257200,-0.036800,89.7128,86.6436,0.2644,0.375964,-0.275182,0.256171,3.0692
1777312780.1799,-0.009735,0.215163,0.257200,-0.036800,89.5348,86.6436,0.2644,0.367069,-0.266935,0.251963,2.8912
1777312780.1799,-0.009735,0.215163,0.264200,-0.037600,89.5348,86.6436,0.2714,0.372732,-0.273935,0.252763,2.8912
1777312780.2139,-0.015491,0.233418,0.264200,-0.037600,89.2351,86.6436,0.2714,0.389458,-0.279691,0.271018,2.5915
1777312780.2139,-0.015491,0.233418,0.264200,-0.037600,89.2351,85.7508,0.2714,0.389458,-0.279691,0.271018,3.4844
1777312780.2821,-0.012994,0.224925,0.264200,-0.037600,88.8285,85.7508,0.2714,0.381780,-0.277194,0.262525,3.0777
1777312780.3162,-0.007706,0.236964,0.264200,-0.037600,88.5399,85.7508,0.2714,0.386417,-0.271906,0.274564,2.7892
1777312780.3162,-0.007706,0.236964,0.271200,-0.039300,88.5399,85.7508,0.2786,0.392569,-0.278906,0.276264,2.7892
1777312780.3162,-0.007706,0.236964,0.271200,-0.039300,88.5399,85.4148,0.2786,0.392569,-0.278906,0.276264,3.1251
1777312780.3501,-0.005493,0.235822,0.271200,-0.039300,88.2772,85.4148,0.2786,0.390193,-0.276693,0.275122,2.8624
1777312780.4181,-0.006726,0.241527,0.271200,-0.039300,87.5381,85.4148,0.2786,0.395103,-0.277926,0.280827,2.1232
1777312780.4181,-0.006726,0.241527,0.281800,-0.041200,87.5381,85.4148,0.2894,0.403957,-0.288526,0.282727,2.1232
1777312780.4181,-0.006726,0.241527,0.281800,-0.041200,87.5381,85.2551,0.2894,0.403957,-0.288526,0.282727,2.2830
1777312780.4521,-0.019185,0.266018,0.281800,-0.041200,87.0789,85.2551,0.2894,0.430087,-0.300985,0.307218,1.8238
1777312780.4859,0.008897,0.272268,0.281800,-0.041200,87.3301,85.2551,0.2894,0.415618,-0.272903,0.313468,2.0750
1777312780.4859,0.008897,0.272268,0.290900,-0.043800,87.3301,85.2551,0.2989,0.423585,-0.282003,0.316068,2.0750
1777312780.4859,0.008897,0.272268,0.290900,-0.043800,87.3301,85.0304,0.2989,0.423585,-0.282003,0.316068,2.2997
1777312780.5540,0.008714,0.260232,0.290900,-0.043800,86.4868,85.0304,0.2989,0.414807,-0.282186,0.304032,1.4564
1777312780.5894,0.003844,0.263560,0.290900,-0.043800,86.0953,85.0304,0.2989,0.420561,-0.287056,0.307360,1.0649
1777312780.5894,0.003844,0.263560,0.301000,-0.046100,86.0953,85.0304,0.3092,0.429175,-0.297156,0.309660,1.0649
1777312780.5894,0.003844,0.263560,0.301000,-0.046100,86.0953,84.9613,0.3092,0.429175,-0.297156,0.309660,1.1340
1777312780.6580,-0.004090,0.266436,0.301000,-0.046100,85.2132,84.9613,0.3092,0.436760,-0.305090,0.312536,0.2519
1777312780.6919,0.007638,0.250247,0.301000,-0.046100,85.4309,84.9613,0.3092,0.416992,-0.293362,0.296347,0.4696
1777312780.6919,0.007638,0.250247,0.312000,-0.048200,85.4309,84.9613,0.3204,0.426271,-0.304362,0.298447,0.4696
1777312780.6919,0.007638,0.250247,0.312000,-0.048200,85.4309,84.8934,0.3204,0.426271,-0.304362,0.298447,0.5376
1777312780.7615,-0.011423,0.280869,0.312000,-0.048200,84.9052,84.8934,0.3204,0.461399,-0.323423,0.329069,0.0118
1777312780.7951,-0.000804,0.270084,0.312000,-0.048200,85.0687,84.8934,0.3204,0.446264,-0.312804,0.318284,0.1754
1777312780.7951,-0.000804,0.270084,0.322500,-0.050800,85.0687,84.8934,0.3312,0.455513,-0.323304,0.320884,0.1754
1777312780.7951,-0.000804,0.270084,0.322500,-0.050800,85.0687,84.6878,0.3312,0.455513,-0.323304,0.320884,0.3810
1777312780.8291,0.020446,0.277616,0.322500,-0.050800,85.4883,84.6878,0.3312,0.446199,-0.302054,0.328416,0.8005
1777312780.8974,0.012515,0.290568,0.322500,-0.050800,84.9204,84.6878,0.3312,0.461111,-0.309985,0.341368,0.2326
1777312780.8974,0.012515,0.290568,0.334900,-0.053600,84.9204,84.6878,0.3440,0.471576,-0.322385,0.344168,0.2326
1777312780.8974,0.012515,0.290568,0.334900,-0.053600,84.9204,84.8434,0.3440,0.471576,-0.322385,0.344168,0.0770
1777312780.9319,0.020514,0.288263,0.334900,-0.053600,85.0523,84.8434,0.3440,0.464445,-0.314386,0.341863,0.2089
1777312781.0029,0.028677,0.298205,0.334900,-0.053600,85.1834,84.8434,0.3440,0.466411,-0.306223,0.351805,0.3400
1777312781.0029,0.028677,0.298205,0.346600,-0.056600,85.1834,84.8434,0.3560,0.476405,-0.317923,0.354805,0.3400
1777312781.0029,0.028677,0.298205,0.346600,-0.056600,85.1834,84.6963,0.3560,0.476405,-0.317923,0.354805,0.4871
1777312781.0374,0.036992,0.312000,0.346600,-0.056600,85.2691,84.6963,0.3560,0.481377,-0.309608,0.368600,0.5727
1777312781.0715,0.041836,0.301596,0.346600,-0.056600,85.3459,84.6963,0.3560,0.470303,-0.304764,0.358196,0.6496
1777312781.0715,0.041836,0.301596,0.359100,-0.059500,85.3459,84.6963,0.3689,0.480673,-0.317264,0.361096,0.6496
1777312781.0715,0.041836,0.301596,0.359100,-0.059500,85.3459,84.7651,0.3689,0.480673,-0.317264,0.361096,0.5808
1777312781.1401,0.022767,0.326252,0.359100,-0.059500,84.9527,84.7651,0.3689,0.511786,-0.336333,0.385752,0.1876
1777312781.1740,0.037553,0.340581,0.359100,-0.059500,85.0124,84.7651,0.3689,0.513281,-0.321547,0.400081,0.2473
1777312781.1740,0.037553,0.340581,0.371300,-0.062100,85.0124,84.7651,0.3813,0.523010,-0.333747,0.402681,0.2473
1777312781.2422,0.026956,0.343236,0.371300,-0.062100,84.9702,84.7651,0.3813,0.531855,-0.344344,0.405336,0.2051
1777312781.2422,0.026956,0.343236,0.371300,-0.062100,84.9702,84.6836,0.3813,0.531855,-0.344344,0.405336,0.2866
1777312781.2761,0.034727,0.331912,0.371300,-0.062100,85.0803,84.6836,0.3813,0.518196,-0.336573,0.394012,0.3967
1777312781.3100,0.013027,0.340581,0.371300,-0.062100,84.6087,84.6836,0.3813,0.538991,-0.358273,0.402681,-0.0748
1777312781.3100,0.013027,0.340581,0.383700,-0.065300,84.6087,84.6836,0.3941,0.549670,-0.370673,0.405881,-0.0748
1777312781.3100,0.013027,0.340581,0.383700,-0.065300,84.6087,84.7751,0.3941,0.549670,-0.370673,0.405881,-0.1663
1777312781.3780,0.033678,0.339699,0.383700,-0.065300,85.1293,84.7751,0.3941,0.535295,-0.350022,0.404999,0.3543
1777312781.3780,0.033678,0.339699,0.396000,-0.068000,85.1293,84.7751,0.4067,0.545432,-0.362322,0.407699,0.3543
1777312781.4120,0.032448,0.351954,0.396000,-0.068000,84.7834,84.7751,0.4067,0.555456,-0.363552,0.419954,0.0084
1777312781.4120,0.032448,0.351954,0.396000,-0.068000,84.7834,84.6899,0.4067,0.555456,-0.363552,0.419954,0.0935
1777312781.4802,0.017845,0.365986,0.396000,-0.068000,84.7529,84.6899,0.4067,0.575626,-0.378155,0.433986,0.0630
1777312781.4802,0.017845,0.365986,0.407800,-0.071300,84.7529,84.6899,0.4190,0.585904,-0.389955,0.437286,0.0630
1777312781.4802,0.017845,0.365986,0.407800,-0.071300,84.7529,84.6986,0.4190,0.585904,-0.389955,0.437286,0.0543
1777312781.5481,0.020752,0.363781,0.407800,-0.071300,84.7810,84.6986,0.4190,0.582324,-0.387048,0.435081,0.0825
1777312781.6160,0.007921,0.373543,0.407800,-0.071300,84.5581,84.6986,0.4190,0.598154,-0.399879,0.444843,-0.1405
1777312781.6160,0.007921,0.373543,0.420200,-0.074100,84.5581,84.6986,0.4317,0.608571,-0.412279,0.447643,-0.1405
1777312781.6160,0.007921,0.373543,0.420200,-0.074100,84.5581,84.6639,0.4317,0.608571,-0.412279,0.447643,-0.1058
1777312781.6500,0.023609,0.385858,0.420200,-0.074100,84.6086,84.6639,0.4317,0.607327,-0.396591,0.459958,-0.0554
1777312781.7182,0.036643,0.380653,0.420200,-0.074100,84.8972,84.6639,0.4317,0.594908,-0.383557,0.454753,0.2332
1777312781.7182,0.036643,0.380653,0.431500,-0.077100,84.8972,84.6639,0.4434,0.604524,-0.394857,0.457753,0.2332
1777312781.7182,0.036643,0.380653,0.431500,-0.077100,84.8972,84.6056,0.4434,0.604524,-0.394857,0.457753,0.2915
1777312781.7521,0.021189,0.387528,0.431500,-0.077100,84.6740,84.6056,0.4434,0.619866,-0.410311,0.464628,0.0684
1777312781.8200,0.020251,0.403804,0.431500,-0.077100,84.5576,84.6056,0.4434,0.632767,-0.411249,0.480904,-0.0481
1777312781.8200,0.020251,0.403804,0.442300,-0.079500,84.5576,84.6056,0.4545,0.641645,-0.422049,0.483304,-0.0481
1777312781.8200,0.020251,0.403804,0.442300,-0.079500,84.5576,84.5968,0.4545,0.641645,-0.422049,0.483304,-0.0392
1777312781.8540,-0.005485,0.395309,0.442300,-0.079500,84.1407,84.5968,0.4545,0.652652,-0.447785,0.474809,-0.4561
1777312781.8883,0.023564,0.417448,0.442300,-0.079500,84.4938,84.5968,0.4545,0.649844,-0.418736,0.496948,-0.1030
1777312781.8883,0.023564,0.417448,0.454700,-0.082900,84.4938,84.5968,0.4673,0.660474,-0.431136,0.500348,-0.1030
1777312781.8883,0.023564,0.417448,0.454700,-0.082900,84.4938,84.4791,0.4673,0.660474,-0.431136,0.500348,0.0147
1777312781.9562,0.026807,0.414270,0.454700,-0.082900,84.6066,84.4791,0.4673,0.655950,-0.427893,0.497170,0.1275
1777312781.9900,0.006898,0.434187,0.454700,-0.082900,84.1293,84.4791,0.4673,0.684036,-0.447802,0.517087,-0.3499
1777312781.9900,0.006898,0.434187,0.466500,-0.085800,84.1293,84.4791,0.4795,0.693989,-0.459602,0.519987,-0.3499
1777312781.9900,0.006898,0.434187,0.466500,-0.085800,84.1293,84.5350,0.4795,0.693989,-0.459602,0.519987,-0.4057
1777312782.0581,-0.000418,0.426407,0.466500,-0.085800,84.1058,84.5350,0.4795,0.693086,-0.466918,0.512207,-0.4292
1777312782.0920,0.035774,0.436693,0.466500,-0.085800,84.9188,84.5350,0.4795,0.677144,-0.430726,0.522493,0.3838
1777312782.0920,0.035774,0.436693,0.477700,-0.088600,84.9188,84.5350,0.4910,0.686463,-0.441926,0.525293,0.3838
1777312782.0920,0.035774,0.436693,0.477700,-0.088600,84.9188,84.5229,0.4910,0.686463,-0.441926,0.525293,0.3958
1777312782.1600,0.015754,0.429201,0.477700,-0.088600,84.3809,84.5229,0.4910,0.693911,-0.461946,0.517801,-0.1421
1777312782.1954,0.019422,0.438188,0.477700,-0.088600,84.4334,84.5229,0.4910,0.698230,-0.458278,0.526788,-0.0895
1777312782.1954,0.019422,0.438188,0.487800,-0.091300,84.4334,84.5229,0.5015,0.706920,-0.468378,0.529488,-0.0895
1777312782.1954,0.019422,0.438188,0.487800,-0.091300,84.4334,84.4692,0.5015,0.706920,-0.468378,0.529488,-0.0357
1777312782.2641,0.013702,0.457636,0.487800,-0.091300,84.2576,84.4692,0.5015,0.725327,-0.474098,0.548936,-0.2116
1777312782.2980,0.027247,0.456215,0.487800,-0.091300,84.5199,84.4692,0.5015,0.715459,-0.460553,0.547515,0.0508
1777312782.2980,0.027247,0.456215,0.499700,-0.094000,84.5199,84.4692,0.5137,0.725223,-0.472453,0.550215,0.0508
1777312782.2980,0.027247,0.456215,0.499700,-0.094000,84.5199,84.5409,0.5137,0.725223,-0.472453,0.550215,-0.0209
1777312782.3322,0.017698,0.477027,0.499700,-0.094000,84.2335,84.5409,0.5137,0.747260,-0.482002,0.571027,-0.3074
1777312782.4000,0.033848,0.469067,0.499700,-0.094000,84.6748,84.5409,0.5137,0.730796,-0.465852,0.563067,0.1340
1777312782.4000,0.033848,0.469067,0.509400,-0.096400,84.6748,84.5409,0.5237,0.738852,-0.475552,0.565467,0.1340
1777312782.4000,0.033848,0.469067,0.509400,-0.096400,84.6748,84.4331,0.5237,0.738852,-0.475552,0.565467,0.2417
1777312782.4340,0.031102,0.465141,0.509400,-0.096400,84.5842,84.4331,0.5237,0.737630,-0.478298,0.561541,0.1511
1777312782.5054,0.003651,0.472833,0.509400,-0.096400,83.3387,84.4331,0.5237,0.761451,-0.505749,0.569233,-1.0944
1777312782.5054,0.003651,0.472833,0.519300,-0.098700,83.3387,84.4331,0.5338,0.769768,-0.515649,0.571533,-1.0944
1777312782.5054,0.003651,0.472833,0.519300,-0.098700,83.3387,84.5639,0.5338,0.769768,-0.515649,0.571533,-1.2252
1777312782.5391,0.014222,0.481865,0.519300,-0.098700,84.2563,84.5639,0.5338,0.769519,-0.505078,0.580565,-0.3076
1777312782.5740,0.035263,0.477662,0.519300,-0.098700,84.5796,84.5639,0.5338,0.752652,-0.484037,0.576362,0.0157
1777312782.5740,0.035263,0.477662,0.529400,-0.101200,84.5796,84.5639,0.5442,0.761087,-0.494137,0.578862,0.0157
1777312782.5740,0.035263,0.477662,0.529400,-0.101200,84.5796,84.5268,0.5442,0.761087,-0.494137,0.578862,0.0528
1777312782.6422,0.006771,0.484061,0.529400,-0.101200,83.6238,84.5268,0.5442,0.784647,-0.522629,0.585261,-0.9030
1777312782.7103,0.022679,0.492294,0.529400,-0.101200,84.4654,84.5268,0.5442,0.780385,-0.506721,0.593494,-0.0614
1777312782.7103,0.022679,0.492294,0.539400,-0.103800,84.4654,84.5268,0.5546,0.788878,-0.516721,0.596094,-0.0614
1777312782.7103,0.022679,0.492294,0.539400,-0.103800,84.4654,84.5053,0.5546,0.788878,-0.516721,0.596094,-0.0399
1777312782.7444,0.015478,0.491530,0.539400,-0.103800,84.1463,84.5053,0.5546,0.793039,-0.523922,0.595330,-0.3591
1777312782.8121,0.027526,0.503913,0.539400,-0.103800,84.3447,84.5053,0.5546,0.794563,-0.511874,0.607713,-0.1607
1777312782.8121,0.027526,0.503913,0.549600,-0.106000,84.3447,84.5053,0.5650,0.802842,-0.522074,0.609913,-0.1607
1777312782.8121,0.027526,0.503913,0.549600,-0.106000,84.3447,84.6048,0.5650,0.802842,-0.522074,0.609913,-0.2602
1777312782.8461,0.007773,0.507076,0.549600,-0.106000,83.8370,84.6048,0.5650,0.818192,-0.541827,0.613076,-0.7678
1777312782.8801,0.014463,0.513744,0.549600,-0.106000,84.0993,84.6048,0.5650,0.818813,-0.535137,0.619744,-0.5056
1777312782.8801,0.014463,0.513744,0.559300,-0.108400,84.0993,84.6048,0.5750,0.826989,-0.544837,0.622144,-0.5056
1777312782.8801,0.014463,0.513744,0.559300,-0.108400,84.0993,84.5431,0.5750,0.826989,-0.544837,0.622144,-0.4439
1777312782.9482,0.026122,0.520097,0.559300,-0.108400,84.4022,84.5431,0.5750,0.824189,-0.533178,0.628497,-0.1409
1777312782.9821,0.040965,0.510813,0.559300,-0.108400,84.7032,84.5431,0.5750,0.807525,-0.518335,0.619213,0.1601
1777312782.9821,0.040965,0.510813,0.568700,-0.110800,84.7032,84.5431,0.5847,0.815419,-0.527735,0.621613,0.1601
1777312782.9821,0.040965,0.510813,0.568700,-0.110800,84.7032,84.6203,0.5847,0.815419,-0.527735,0.621613,0.0829
1777312783.0501,0.035402,0.523982,0.568700,-0.110800,84.5392,84.6203,0.5847,0.829069,-0.533298,0.634782,-0.0811
1777312783.0842,0.022483,0.534544,0.568700,-0.110800,84.2860,84.6203,0.5847,0.845471,-0.546217,0.645344,-0.3343
1777312783.0842,0.022483,0.534544,0.579000,-0.113200,84.2860,84.6203,0.5953,0.853981,-0.556517,0.647744,-0.3343
1777312783.0842,0.022483,0.534544,0.579000,-0.113200,84.2860,84.6350,0.5953,0.853981,-0.556517,0.647744,-0.3490
1777312783.1521,0.005372,0.541128,0.579000,-0.113200,83.8936,84.6350,0.5953,0.870169,-0.573628,0.654328,-0.7413
1777312783.1860,0.026230,0.535162,0.579000,-0.113200,84.4838,84.6350,0.5953,0.852014,-0.552770,0.648362,-0.1511
1777312783.1860,0.026230,0.535162,0.588200,-0.115500,84.4838,84.6350,0.6048,0.859750,-0.561970,0.650662,-0.1511
1777312783.1860,0.026230,0.535162,0.588200,-0.115500,84.4838,84.6589,0.6048,0.859750,-0.561970,0.650662,-0.1751
1777312783.2542,0.027302,0.550918,0.588200,-0.115500,84.4283,84.6589,0.6048,0.871045,-0.560898,0.666418,-0.2306
1777312783.2881,0.026033,0.548021,0.588200,-0.115500,84.4254,84.6589,0.6048,0.869650,-0.562167,0.663521,-0.2335
1777312783.2881,0.026033,0.548021,0.598500,-0.118000,84.4254,84.6589,0.6154,0.878238,-0.572467,0.666021,-0.2335
1777312783.2881,0.026033,0.548021,0.598500,-0.118000,84.4254,84.6559,0.6154,0.878238,-0.572467,0.666021,-0.2305
1777312783.3221,0.015343,0.551587,0.598500,-0.118000,84.0700,84.6559,0.6154,0.887930,-0.583157,0.669587,-0.5859
1777312783.3902,0.017180,0.554993,0.598500,-0.118000,84.2361,84.6559,0.6154,0.889299,-0.581320,0.672993,-0.4198
1777312783.3902,0.017180,0.554993,0.608500,-0.120200,84.2361,84.6559,0.6256,0.897522,-0.591320,0.675193,-0.4198
1777312783.3902,0.017180,0.554993,0.608500,-0.120200,84.2361,84.7631,0.6256,0.897522,-0.591320,0.675193,-0.5270
1777312783.4245,0.001355,0.555713,0.608500,-0.120200,83.8851,84.7631,0.6256,0.908561,-0.607145,0.675913,-0.8780
1777312783.4922,-0.000752,0.565069,0.608500,-0.120200,83.8867,84.7631,0.6256,0.916942,-0.609252,0.685269,-0.8764
1777312783.4922,-0.000752,0.565069,0.618600,-0.122800,83.8867,84.7631,0.6360,0.925614,-0.619352,0.687869,-0.8764
1777312783.4922,-0.000752,0.565069,0.618600,-0.122800,83.8867,84.6932,0.6360,0.925614,-0.619352,0.687869,-0.8065
1777312783.5261,0.013829,0.568049,0.618600,-0.122800,84.2031,84.6932,0.6360,0.918162,-0.604771,0.690849,-0.4901
1777312783.5940,0.021439,0.568913,0.618600,-0.122800,84.3306,84.6932,0.6360,0.913821,-0.597161,0.691713,-0.3626
1777312783.5940,0.021439,0.568913,0.628600,-0.125100,84.3306,84.6932,0.6463,0.922116,-0.607161,0.694013,-0.3626
1777312783.5940,0.021439,0.568913,0.628600,-0.125100,84.3306,84.7516,0.6463,0.922116,-0.607161,0.694013,-0.4209
1777312783.6293,0.009756,0.584315,0.628600,-0.125100,84.0555,84.7516,0.6463,0.941402,-0.618844,0.709415,-0.6961
1777312783.6641,0.000101,0.588609,0.628600,-0.125100,83.8267,84.7516,0.6463,0.950995,-0.628499,0.713709,-0.9248
1777312783.6641,0.000101,0.588609,0.638000,-0.127400,83.8267,84.7516,0.6560,0.958950,-0.637899,0.716009,-0.9248
1777312783.6641,0.000101,0.588609,0.638000,-0.127400,83.8267,84.7440,0.6560,0.958950,-0.637899,0.716009,-0.9173
1777312783.7322,-0.001479,0.598400,0.638000,-0.127400,83.9225,84.7440,0.6560,0.967326,-0.639479,0.725800,-0.8215
1777312783.8001,-0.003358,0.590342,0.638000,-0.127400,83.9287,84.7440,0.6560,0.962546,-0.641358,0.717742,-0.8153
1777312783.8001,-0.003358,0.590342,0.648200,-0.130100,83.9287,84.7440,0.6665,0.971373,-0.651558,0.720442,-0.8153
1777312783.8001,-0.003358,0.590342,0.648200,-0.130100,83.9287,84.6584,0.6665,0.971373,-0.651558,0.720442,-0.7297
1777312783.8347,0.003020,0.604054,0.648200,-0.130100,84.0524,84.6584,0.6665,0.977363,-0.645180,0.734154,-0.6060
1777312783.9031,0.023567,0.609023,0.648200,-0.130100,84.5218,84.6584,0.6665,0.967713,-0.624633,0.739123,-0.1366
1777312783.9031,0.023567,0.609023,0.659300,-0.132400,84.5218,84.6584,0.6778,0.976660,-0.635733,0.741423,-0.1366
1777312783.9031,0.023567,0.609023,0.659300,-0.132400,84.5218,84.7148,0.6778,0.976660,-0.635733,0.741423,-0.1930
1777312783.9395,0.020653,0.614028,0.659300,-0.132400,84.2594,84.7148,0.6778,0.982356,-0.638647,0.746428,-0.4554
1777312784.0085,0.031483,0.619525,0.659300,-0.132400,84.6340,84.7148,0.6778,0.979564,-0.627817,0.751925,-0.0808
1777312784.0085,0.031483,0.619525,0.669500,-0.134900,84.6340,84.7148,0.6883,0.988040,-0.638017,0.754425,-0.0808
1777312784.0085,0.031483,0.619525,0.669500,-0.134900,84.6340,84.6907,0.6883,0.988040,-0.638017,0.754425,-0.0567
1777312784.0786,0.026313,0.631430,0.669500,-0.134900,84.4680,84.6907,0.6883,1.000476,-0.643187,0.766330,-0.2227
1777312784.0786,0.026313,0.631430,0.681100,-0.137600,84.4680,84.6907,0.7003,1.010026,-0.654787,0.769030,-0.2227
1777312784.1170,0.025786,0.631285,0.681100,-0.137600,84.4843,84.6907,0.7003,1.010257,-0.655314,0.768885,-0.2064
1777312784.1170,0.025786,0.631285,0.681100,-0.137600,84.4843,84.7041,0.7003,1.010257,-0.655314,0.768885,-0.2198
1777312784.1861,0.033067,0.638231,0.681100,-0.137600,84.5277,84.7041,0.7003,1.010872,-0.648033,0.775831,-0.1764
1777312784.1861,0.033067,0.638231,0.692300,-0.140300,84.5277,84.7041,0.7118,1.020147,-0.659233,0.778531,-0.1764
1777312784.1861,0.033067,0.638231,0.692300,-0.140300,84.5277,84.7092,0.7118,1.020147,-0.659233,0.778531,-0.1815
1777312784.2201,0.044136,0.637243,0.692300,-0.140300,84.7417,84.7092,0.7118,1.012270,-0.648164,0.777543,0.0325
1777312784.2881,0.046327,0.644894,0.692300,-0.140300,84.8166,84.7092,0.7118,1.016765,-0.645973,0.785194,0.1074
