timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312784.3561,0.657195,0.022555,-0.143400,-0.703600,-6.6350,-5.2908,0.7235,1.080857,0.800595,0.726155,-1.3442
1777312784.3901,0.666409,0.016626,-0.143400,-0.703600,-6.5088,-5.2908,0.7235,1.083751,0.809809,0.720226,-1.2180
1777312784.3901,0.666409,0.016626,-0.145900,-0.715700,-6.5088,-5.2908,0.7359,1.093685,0.812309,0.732326,-1.2180
1777312784.4241,0.672789,0.039541,-0.145900,-0.715700,-7.1114,-5.2908,0.7359,1.113840,0.818689,0.755241,-1.8206
1777312784.4921,0.675982,0.017432,-0.145900,-0.715700,-6.5646,-5.2908,0.7359,1.101351,0.821882,0.733132,-1.2738
1777312784.4921,0.675982,0.017432,-0.148800,-0.727200,-6.5646,-5.2908,0.7477,1.111190,0.824782,0.744632,-1.2738
1777312784.4921,0.675982,0.017432,-0.148800,-0.727200,-6.5646,-5.3966,0.7477,1.111190,0.824782,0.744632,-1.1680
1777312784.5261,0.682401,0.024465,-0.148800,-0.727200,-6.6996,-5.3966,0.7477,1.120667,0.831201,0.751665,-1.3030
1777312784.5955,0.683732,0.007528,-0.148800,-0.727200,-6.3657,-5.3966,0.7477,1.110376,0.832532,0.734728,-0.9690
1777312784.5955,0.683732,0.007528,-0.151500,-0.739000,-6.3657,-5.3966,0.7598,1.120231,0.835232,0.746528,-0.9690
1777312784.5955,0.683732,0.007528,-0.151500,-0.739000,-6.3657,-5.2206,0.7598,1.120231,0.835232,0.746528,-1.1450
1777312784.6297,0.691708,0.005618,-0.151500,-0.739000,-6.3013,-5.2206,0.7598,1.124925,0.843208,0.744618,-1.0807
1777312784.6981,0.695877,0.011773,-0.151500,-0.739000,-6.5632,-5.2206,0.7598,1.132125,0.847377,0.750773,-1.3426
1777312784.6981,0.695877,0.011773,-0.154300,-0.750200,-6.5632,-5.2206,0.7714,1.141667,0.850177,0.761973,-1.3426
1777312784.6981,0.695877,0.011773,-0.154300,-0.750200,-6.5632,-5.2878,0.7714,1.141667,0.850177,0.761973,-1.2755
1777312784.7323,0.706994,0.009863,-0.154300,-0.750200,-6.4222,-5.2878,0.7714,1.148705,0.861294,0.760063,-1.1344
1777312784.7666,0.709015,0.018202,-0.154300,-0.750200,-6.6036,-5.2878,0.7714,1.155748,0.863315,0.768402,-1.3159
1777312784.7666,0.709015,0.018202,-0.156700,-0.760400,-6.6036,-5.2878,0.7818,1.164338,0.865715,0.778602,-1.3159
1777312784.7666,0.709015,0.018202,-0.156700,-0.760400,-6.6036,-5.2412,0.7818,1.164338,0.865715,0.778602,-1.3624
1777312784.8343,0.721422,0.001593,-0.156700,-0.760400,-6.2308,-5.2412,0.7818,1.162640,0.878122,0.761993,-0.9896
1777312784.8686,0.710882,0.016095,-0.156700,-0.760400,-6.5829,-5.2412,0.7818,1.164321,0.867582,0.776495,-1.3417
1777312784.8686,0.710882,0.016095,-0.158800,-0.769800,-6.5829,-5.2412,0.7915,1.172168,0.869682,0.785895,-1.3417
1777312784.8686,0.710882,0.016095,-0.158800,-0.769800,-6.5829,-5.1367,0.7915,1.172168,0.869682,0.785895,-1.4462
1777312784.9362,0.725533,0.026903,-0.158800,-0.769800,-6.9438,-5.1367,0.7915,1.190286,0.884333,0.796703,-1.8071
1777312784.9704,0.735086,0.027063,-0.158800,-0.769800,-6.8390,-5.1367,0.7915,1.197507,0.893886,0.796863,-1.7023
1777312784.9704,0.735086,0.027063,-0.160900,-0.778800,-6.8390,-5.1367,0.8007,1.205075,0.895986,0.805863,-1.7023
1777312784.9704,0.735086,0.027063,-0.160900,-0.778800,-6.8390,-5.2092,0.8007,1.205075,0.895986,0.805863,-1.6298
1777312785.0414,0.724887,0.013256,-0.160900,-0.778800,-6.3976,-5.2092,0.8007,1.188264,0.885787,0.792056,-1.1884
1777312785.0751,0.739887,0.009577,-0.160900,-0.778800,-6.3650,-5.2092,0.8007,1.197061,0.900787,0.788377,-1.1559
1777312785.0751,0.739887,0.009577,-0.160900,-0.778800,-6.3650,-5.1777,0.8007,1.197061,0.900787,0.788377,-1.1873
1777312785.1452,0.744071,0.014311,-0.160900,-0.778800,-6.5244,-5.1777,0.8007,1.203327,0.904971,0.793111,-1.3466
1777312785.2141,0.744642,0.011644,-0.160900,-0.778800,-6.5793,-5.1777,0.8007,1.202002,0.905542,0.790444,-1.4016
1777312785.2141,0.744642,0.011644,-0.160900,-0.778800,-6.5793,-5.0753,0.8007,1.202002,0.905542,0.790444,-1.5039
1777312785.2483,0.762851,0.022072,-0.160900,-0.778800,-6.6338,-5.0753,0.8007,1.222584,0.923751,0.800872,-1.5585
1777312785.3163,0.760351,0.013589,-0.160900,-0.778800,-6.4650,-5.0753,0.8007,1.215148,0.921251,0.792389,-1.3896
1777312785.3163,0.760351,0.013589,-0.160900,-0.778800,-6.4650,-5.1054,0.8007,1.215148,0.921251,0.792389,-1.3596
1777312785.3501,0.757779,-0.009022,-0.160900,-0.778800,-5.8595,-5.1054,0.8007,1.198553,0.918679,0.769778,-0.7541
1777312785.4182,0.773725,-0.001554,-0.160900,-0.778800,-6.2242,-5.1054,0.8007,1.215580,0.934625,0.777246,-1.1188
1777312785.4182,0.773725,-0.001554,-0.160900,-0.778800,-6.2242,-5.0282,0.8007,1.215580,0.934625,0.777246,-1.1959
1777312785.4522,0.772765,-0.004635,-0.160900,-0.778800,-6.1706,-5.0282,0.8007,1.212873,0.933665,0.774165,-1.1424
1777312785.5223,0.780948,-0.002384,-0.160900,-0.778800,-6.1625,-5.0282,0.8007,1.220615,0.941848,0.776416,-1.1342
1777312785.5223,0.780948,-0.002384,-0.163300,-0.788700,-6.1625,-5.0282,0.8109,1.228779,0.944248,0.786316,-1.1342
1777312785.5223,0.780948,-0.002384,-0.165500,-0.798900,-6.1625,-5.0282,0.8213,1.237014,0.946448,0.796516,-1.1342
1777312785.5223,0.780948,-0.002384,-0.168000,-0.808800,-6.1625,-5.0282,0.8315,1.245315,0.948948,0.806416,-1.1342
1777312785.5223,0.780948,-0.002384,-0.170400,-0.819200,-6.1625,-5.0282,0.8422,1.253895,0.951348,0.816816,-1.1342
1777312785.5223,0.780948,-0.002384,-0.172900,-0.829500,-6.1625,-5.0282,0.8528,1.262516,0.953848,0.827116,-1.1342
1777312785.5223,0.780948,-0.002384,-0.172900,-0.829500,-6.1625,-5.0644,0.8528,1.262516,0.953848,0.827116,-1.0980
1777312785.5563,0.786608,0.010914,-0.172900,-0.829500,-6.3521,-5.0644,0.8528,1.275520,0.959508,0.840414,-1.2877
1777312785.5563,0.786608,0.010914,-0.175700,-0.840600,-6.3521,-5.0644,0.8643,1.284956,0.962308,0.851514,-1.2877
1777312785.6242,0.784644,0.009311,-0.175700,-0.840600,-6.3600,-5.0644,0.8643,1.282423,0.960344,0.849911,-1.2956
1777312785.6242,0.784644,0.009311,-0.175700,-0.840600,-6.3600,-4.9485,0.8643,1.282423,0.960344,0.849911,-1.4115
1777312785.6594,0.791875,0.004885,-0.175700,-0.840600,-6.2705,-4.9485,0.8643,1.284931,0.967575,0.845485,-1.3220
1777312785.6594,0.791875,0.004885,-0.178000,-0.851500,-6.2705,-4.9485,0.8754,1.293852,0.969875,0.856385,-1.3220
1777312785.6594,0.791875,0.004885,-0.178000,-0.851500,-6.2705,-4.9224,0.8754,1.293852,0.969875,0.856385,-1.3481
1777312785.7296,0.804051,0.005411,-0.178000,-0.851500,-6.2853,-4.9224,0.8754,1.303350,0.982051,0.856911,-1.3629
1777312785.7983,0.808886,0.009143,-0.178000,-0.851500,-6.3640,-4.9224,0.8754,1.309447,0.986886,0.860643,-1.4416
1777312785.7983,0.808886,0.009143,-0.181600,-0.864400,-6.3640,-4.9224,0.8888,1.320659,0.990486,0.873543,-1.4416
1777312785.8323,0.818654,0.006531,-0.181600,-0.864400,-6.2601,-4.9224,0.8888,1.326284,1.000254,0.870931,-1.3377
1777312785.8323,0.818654,0.006531,-0.181600,-0.864400,-6.2601,-4.9979,0.8888,1.326284,1.000254,0.870931,-1.2622
1777312785.8663,0.816682,0.016510,-0.181600,-0.864400,-6.4960,-4.9979,0.8888,1.331379,0.998282,0.880910,-1.4980
1777312785.8663,0.816682,0.016510,-0.184000,-0.876200,-6.4960,-4.9979,0.9008,1.341006,1.000682,0.892710,-1.4980
1777312785.9002,0.815110,0.001153,-0.184000,-0.876200,-6.2102,-4.9979,0.9008,1.329650,0.999110,0.877353,-1.2123
1777312785.9002,0.815110,0.001153,-0.184000,-0.876200,-6.2102,-4.9687,0.9008,1.329650,0.999110,0.877353,-1.2415
1777312785.9682,0.821073,0.006043,-0.184000,-0.876200,-6.3900,-4.9687,0.9008,1.337357,1.005073,0.882243,-1.4212
1777312785.9682,0.821073,0.006043,-0.186900,-0.888400,-6.3900,-4.9687,0.9134,1.347605,1.007973,0.894443,-1.4212
1777312786.0022,0.823175,-0.014876,-0.186900,-0.888400,-5.7690,-4.9687,0.9134,1.335402,1.010075,0.873524,-0.8002
1777312786.0022,0.823175,-0.014876,-0.186900,-0.888400,-5.7690,-5.0883,0.9134,1.335402,1.010075,0.873524,-0.6807
1777312786.0703,0.838600,-0.000456,-0.186900,-0.888400,-6.1064,-5.0883,0.9134,1.356501,1.025500,0.887944,-1.0181
1777312786.1043,0.847194,-0.009187,-0.186900,-0.888400,-5.9981,-5.0883,0.9134,1.357338,1.034094,0.879213,-0.9099
1777312786.1043,0.847194,-0.009187,-0.190300,-0.902500,-5.9981,-5.0883,0.9279,1.369088,1.037494,0.893313,-0.9099
1777312786.1043,0.847194,-0.009187,-0.190300,-0.902500,-5.9981,-4.9592,0.9279,1.369088,1.037494,0.893313,-1.0390
1777312786.1385,0.844969,-0.004090,-0.190300,-0.902500,-5.9977,-4.9592,0.9279,1.370738,1.035269,0.898410,-1.0385
1777312786.2117,0.855068,-0.006052,-0.190300,-0.902500,-6.1408,-4.9592,0.9279,1.377103,1.045368,0.896448,-1.1817
1777312786.2117,0.855068,-0.006052,-0.193300,-0.915200,-6.1408,-4.9592,0.9409,1.387669,1.048368,0.909148,-1.1817
1777312786.2117,0.855068,-0.006052,-0.193300,-0.915200,-6.1408,-5.0469,0.9409,1.387669,1.048368,0.909148,-1.0940
1777312786.2462,0.857511,0.001149,-0.193300,-0.915200,-6.2906,-5.0469,0.9409,1.394238,1.050811,0.916349,-1.2438
1777312786.3203,0.861225,0.008264,-0.193300,-0.915200,-6.2720,-5.0469,0.9409,1.401717,1.054525,0.923464,-1.2251
1777312786.3203,0.861225,0.008264,-0.196100,-0.927200,-6.2720,-5.0469,0.9533,1.411747,1.057325,0.935464,-1.2251
1777312786.3203,0.861225,0.008264,-0.196100,-0.927200,-6.2720,-4.9651,0.9533,1.411747,1.057325,0.935464,-1.3069
1777312786.3542,0.883898,-0.010493,-0.196100,-0.927200,-6.0409,-4.9651,0.9533,1.416597,1.079998,0.916707,-1.0758
1777312786.4222,0.879347,0.001773,-0.196100,-0.927200,-6.2908,-4.9651,0.9533,1.421118,1.075447,0.928973,-1.3257
1777312786.4222,0.879347,0.001773,-0.199200,-0.938900,-6.2908,-4.9651,0.9654,1.431129,1.078547,0.940673,-1.3257
1777312786.4222,0.879347,0.001773,-0.199200,-0.938900,-6.2908,-5.0208,0.9654,1.431129,1.078547,0.940673,-1.2700
1777312786.4562,0.894915,-0.008495,-0.199200,-0.938900,-6.1887,-5.0208,0.9654,1.436225,1.094115,0.930405,-1.1679
1777312786.4904,0.894911,0.007379,-0.199200,-0.938900,-6.3981,-5.0208,0.9654,1.446556,1.094111,0.946279,-1.3773
1777312786.4904,0.894911,0.007379,-0.202700,-0.953100,-6.3981,-5.0208,0.9800,1.458517,1.097611,0.960479,-1.3773
1777312786.4904,0.894911,0.007379,-0.202700,-0.953100,-6.3981,-4.9645,0.9800,1.458517,1.097611,0.960479,-1.4336
1777312786.5582,0.896124,0.018023,-0.202700,-0.953100,-6.6554,-4.9645,0.9800,1.466456,1.098824,0.971123,-1.6908
1777312786.5922,0.896331,-0.002207,-0.202700,-0.953100,-6.0963,-4.9645,0.9800,1.453295,1.099031,0.950893,-1.1317
1777312786.5922,0.896331,-0.002207,-0.205600,-0.964200,-6.0963,-4.9645,0.9915,1.462765,1.101931,0.961993,-1.1317
1777312786.5922,0.896331,-0.002207,-0.205600,-0.964200,-6.0963,-5.0223,0.9915,1.462765,1.101931,0.961993,-1.0740
1777312786.6602,0.905400,-0.008243,-0.205600,-0.964200,-6.1322,-5.0223,0.9915,1.465665,1.111000,0.955957,-1.1100
1777312786.6942,0.908690,0.003386,-0.205600,-0.964200,-6.3493,-5.0223,0.9915,1.475759,1.114290,0.967586,-1.3270
1777312786.6942,0.908690,0.003386,-0.208500,-0.977300,-6.3493,-5.0223,1.0049,1.486559,1.117190,0.980686,-1.3270
1777312786.6942,0.908690,0.003386,-0.208500,-0.977300,-6.3493,-4.9755,1.0049,1.486559,1.117190,0.980686,-1.3738
1777312786.7634,0.924391,0.001934,-0.208500,-0.977300,-6.2883,-4.9755,1.0049,1.497445,1.132891,0.979234,-1.3127
1777312786.7982,0.918052,0.012216,-0.208500,-0.977300,-6.5662,-4.9755,1.0049,1.499420,1.126552,0.989516,-1.5907
1777312786.7982,0.918052,0.012216,-0.211500,-0.989900,-6.5662,-4.9755,1.0178,1.510008,1.129552,1.002116,-1.5907
1777312786.7982,0.918052,0.012216,-0.211500,-0.989900,-6.5662,-4.9388,1.0178,1.510008,1.129552,1.002116,-1.6274
1777312786.8662,0.932158,0.001263,-0.211500,-0.989900,-6.4176,-4.9388,1.0178,1.513393,1.143658,0.991163,-1.4788
1777312786.9004,0.935606,-0.008438,-0.211500,-0.989900,-6.1759,-4.9388,1.0178,1.509676,1.147106,0.981462,-1.2371
1777312786.9004,0.935606,-0.008438,-0.214300,-1.001900,-6.1759,-4.9388,1.0301,1.519622,1.149906,0.993462,-1.2371
1777312786.9004,0.935606,-0.008438,-0.214300,-1.001900,-6.1759,-5.0409,1.0301,1.519622,1.149906,0.993462,-1.1350
1777312786.9343,0.939769,-0.010068,-0.214300,-1.001900,-6.0905,-5.0409,1.0301,1.521711,1.154069,0.991832,-1.0496
1777312787.0024,0.937136,0.006398,-0.214300,-1.001900,-6.4544,-5.0409,1.0301,1.530513,1.151436,1.008298,-1.4134
1777312787.0024,0.937136,0.006398,-0.217100,-1.014900,-6.4544,-5.0409,1.0434,1.541204,1.154236,1.021298,-1.4134
1777312787.0024,0.937136,0.006398,-0.217100,-1.014900,-6.4544,-4.8479,1.0434,1.541204,1.154236,1.021298,-1.6065
1777312787.0363,0.943025,0.004342,-0.217100,-1.014900,-6.4647,-4.8479,1.0434,1.544262,1.160125,1.019242,-1.6168
1777312787.0703,0.957666,0.001309,-0.217100,-1.014900,-6.5104,-4.8479,1.0434,1.553305,1.174766,1.016209,-1.6625
1777312787.0703,0.957666,0.001309,-0.220200,-1.027000,-6.5104,-4.8479,1.0559,1.563582,1.177866,1.028309,-1.6625
1777312787.0703,0.957666,0.001309,-0.220200,-1.027000,-6.5104,-4.9621,1.0559,1.563582,1.177866,1.028309,-1.5483
1777312787.1383,0.958530,-0.014062,-0.220200,-1.027000,-5.9597,-4.9621,1.0559,1.554171,1.178730,1.012938,-0.9976
1777312787.1722,0.959615,0.002385,-0.220200,-1.027000,-6.3608,-4.9621,1.0559,1.565758,1.179815,1.029385,-1.3987
1777312787.1722,0.959615,0.002385,-0.222800,-1.040000,-6.3608,-4.9621,1.0692,1.576284,1.182415,1.042385,-1.3987
1777312787.1722,0.959615,0.002385,-0.222800,-1.040000,-6.3608,-4.7802,1.0692,1.576284,1.182415,1.042385,-1.5806
1777312787.2443,0.975591,-0.007038,-0.222800,-1.040000,-6.3135,-4.7802,1.0692,1.582135,1.198391,1.032962,-1.5333
1777312787.2782,0.985754,-0.005648,-0.222800,-1.040000,-6.2418,-4.7802,1.0692,1.590750,1.208554,1.034352,-1.4615
1777312787.2782,0.985754,-0.005648,-0.225900,-1.052000,-6.2418,-4.7802,1.0816,1.600924,1.211654,1.046352,-1.4615
1777312787.2782,0.985754,-0.005648,-0.225900,-1.052000,-6.2418,-4.8120,1.0816,1.600924,1.211654,1.046352,-1.4298
1777312787.3122,0.984173,0.002399,-0.225900,-1.052000,-6.4863,-4.8120,1.0816,1.605003,1.210073,1.054399,-1.6743
1777312787.3804,0.988145,0.001936,-0.225900,-1.052000,-6.2624,-4.8120,1.0816,1.607696,1.214045,1.053936,-1.4503
1777312787.3804,0.988145,0.001936,-0.228400,-1.064400,-6.2624,-4.8120,1.0942,1.617731,1.216545,1.066336,-1.4503
1777312787.4484,0.995980,-0.015432,-0.228400,-1.064400,-6.0147,-4.8120,1.0942,1.612278,1.224380,1.048968,-1.2027
1777312787.4484,0.995980,-0.015432,-0.228400,-1.064400,-6.0147,-4.7476,1.0942,1.612278,1.224380,1.048968,-1.2670
1777312787.4822,1.007865,0.004008,-0.228400,-1.064400,-6.4908,-4.7476,1.0942,1.633967,1.236265,1.068408,-1.7432
1777312787.4822,1.007865,0.004008,-0.231500,-1.076700,-6.4908,-4.7476,1.1069,1.644371,1.239365,1.080708,-1.7432
1777312787.5163,1.008982,-0.009282,-0.231500,-1.076700,-6.1821,-4.7476,1.1069,1.636514,1.240482,1.067418,-1.4344
1777312787.5163,1.008982,-0.009282,-0.231500,-1.076700,-6.1821,-4.9194,1.1069,1.636514,1.240482,1.067418,-1.2626
1777312787.5843,1.015796,0.008279,-0.231500,-1.076700,-6.4305,-4.9194,1.1069,1.653157,1.247296,1.084979,-1.5111
1777312787.6184,1.021538,0.010775,-0.231500,-1.076700,-6.4538,-4.9194,1.1069,1.659129,1.253038,1.087475,-1.5343
1777312787.6184,1.021538,0.010775,-0.234200,-1.089000,-6.4538,-4.9194,1.1195,1.669247,1.255738,1.099775,-1.5343
1777312787.6184,1.021538,0.010775,-0.234200,-1.089000,-6.4538,-4.7150,1.1195,1.669247,1.255738,1.099775,-1.7388
1777312787.6523,1.026074,0.007039,-0.234200,-1.089000,-6.4067,-4.7150,1.1195,1.670208,1.260274,1.096039,-1.6917
1777312787.7204,1.037463,-0.014670,-0.234200,-1.089000,-6.1433,-4.7150,1.1195,1.664726,1.271663,1.074330,-1.4283
1777312787.7204,1.037463,-0.014670,-0.236900,-1.101800,-6.1433,-4.7150,1.1326,1.675068,1.274363,1.087130,-1.4283
1777312787.7204,1.037463,-0.014670,-0.236900,-1.101800,-6.1433,-4.8285,1.1326,1.675068,1.274363,1.087130,-1.3148
1777312787.7542,1.041755,0.007194,-0.236900,-1.101800,-6.5816,-4.8285,1.1326,1.692580,1.278655,1.108994,-1.7531
1777312787.7883,1.053325,0.007403,-0.236900,-1.101800,-6.4179,-4.8285,1.1326,1.701473,1.290225,1.109203,-1.5894
1777312787.7883,1.053325,0.007403,-0.239900,-1.114100,-6.4179,-4.8285,1.1453,1.711783,1.293225,1.121503,-1.5894
1777312787.7883,1.053325,0.007403,-0.239900,-1.114100,-6.4179,-4.7410,1.1453,1.711783,1.293225,1.121503,-1.6769
1777312787.8563,1.053587,-0.013055,-0.239900,-1.114100,-5.9593,-4.7410,1.1453,1.698650,1.293487,1.101045,-1.2184
1777312787.8902,1.057459,-0.011952,-0.239900,-1.114100,-6.0252,-4.7410,1.1453,1.702313,1.297359,1.102148,-1.2842
1777312787.8902,1.057459,-0.011952,-0.242500,-1.126500,-6.0252,-4.7410,1.1579,1.712340,1.299959,1.114548,-1.2842
1777312787.8902,1.057459,-0.011952,-0.242500,-1.126500,-6.0252,-4.8230,1.1579,1.712340,1.299959,1.114548,-1.2022
1777312787.9583,1.073018,-0.011283,-0.242500,-1.126500,-6.1996,-4.8230,1.1579,1.724616,1.315518,1.115217,-1.3766
1777312787.9926,1.069132,-0.004562,-0.242500,-1.126500,-6.2878,-4.8230,1.1579,1.726014,1.311632,1.121938,-1.4648
1777312787.9926,1.069132,-0.004562,-0.245400,-1.138600,-6.2878,-4.8230,1.1704,1.736098,1.314532,1.134038,-1.4648
1777312787.9926,1.069132,-0.004562,-0.245400,-1.138600,-6.2878,-4.8244,1.1704,1.736098,1.314532,1.134038,-1.4634
1777312788.0263,1.070658,-0.015380,-0.245400,-1.138600,-5.9183,-4.8244,1.1704,1.730211,1.316058,1.123220,-1.0939
1777312788.0943,1.076589,-0.013773,-0.245400,-1.138600,-6.0125,-4.8244,1.1704,1.735768,1.321989,1.124827,-1.1880
1777312788.0943,1.076589,-0.013773,-0.247800,-1.151100,-6.0125,-4.8244,1.1831,1.745714,1.324389,1.137327,-1.1880
1777312788.1283,1.083009,-0.021255,-0.247800,-1.151100,-5.7087,-4.8244,1.1831,1.745738,1.330809,1.129845,-0.8843
1777312788.1283,1.083009,-0.021255,-0.247800,-1.151100,-5.7087,-4.7957,1.1831,1.745738,1.330809,1.129845,-0.9130
1777312788.1634,1.092036,-0.032826,-0.247800,-1.151100,-5.6323,-4.7957,1.1831,1.745193,1.339836,1.118274,-0.8366
1777312788.2323,1.093077,-0.030738,-0.247800,-1.151100,-5.6176,-4.7957,1.1831,1.747330,1.340877,1.120362,-0.8219
1777312788.2323,1.093077,-0.030738,-0.251000,-1.163500,-5.6176,-4.7957,1.1959,1.757752,1.344077,1.132762,-0.8219
1777312788.2323,1.093077,-0.030738,-0.251000,-1.163500,-5.6176,-4.8096,1.1959,1.757752,1.344077,1.132762,-0.8080
1777312788.2663,1.107421,-0.028965,-0.251000,-1.163500,-5.7131,-4.8096,1.1959,1.769881,1.358421,1.134535,-0.9035
1777312788.3006,1.107015,-0.029647,-0.251000,-1.163500,-5.6265,-4.8096,1.1959,1.769132,1.358015,1.133853,-0.8169
1777312788.3006,1.107015,-0.029647,-0.253600,-1.176800,-5.6265,-4.8096,1.2095,1.779672,1.360615,1.147153,-0.8169
1777312788.3345,1.110898,-0.016878,-0.253600,-1.176800,-6.0156,-4.8096,1.2095,1.790886,1.364498,1.159922,-1.2060
1777312788.3683,1.121149,-0.029533,-0.253600,-1.176800,-5.7471,-4.8096,1.2095,1.790575,1.374749,1.147267,-0.9375
1777312788.3683,1.121149,-0.029533,-0.256800,-1.188600,-5.7471,-4.8096,1.2217,1.800606,1.377949,1.159067,-0.9375
1777312788.4363,1.117658,-0.022092,-0.256800,-1.188600,-5.9137,-4.8096,1.2217,1.802741,1.374458,1.166508,-1.1041
1777312788.4363,1.117658,-0.022092,-0.256800,-1.188600,-5.9137,-4.8520,1.2217,1.802741,1.374458,1.166508,-1.0617
1777312788.4704,1.132358,-0.043680,-0.256800,-1.188600,-5.2482,-4.8520,1.2217,1.800167,1.389158,1.144920,-0.3962
1777312788.4704,1.132358,-0.043680,-0.259100,-1.200800,-5.2482,-4.8520,1.2341,1.809718,1.391458,1.157120,-0.3962
1777312788.5383,1.136224,-0.039348,-0.259100,-1.200800,-5.4750,-4.8520,1.2341,1.815461,1.395324,1.161452,-0.6229
1777312788.5383,1.136224,-0.039348,-0.259100,-1.200800,-5.4750,-4.7603,1.2341,1.815461,1.395324,1.161452,-0.7146
1777312788.5723,1.139976,-0.048426,-0.259100,-1.200800,-5.3014,-4.7603,1.2341,1.812561,1.399076,1.152374,-0.5411
1777312788.6065,1.142094,-0.049447,-0.259100,-1.200800,-5.2374,-4.7603,1.2341,1.813548,1.401194,1.151353,-0.4771
1777312788.6405,1.151882,-0.037591,-0.259100,-1.200800,-5.5025,-4.7603,1.2341,1.828641,1.410982,1.163209,-0.7422
1777312788.7113,1.167819,-0.028627,-0.259100,-1.200800,-5.7397,-4.7603,1.2341,1.846642,1.426919,1.172173,-0.9794
1777312788.7113,1.167819,-0.028627,-0.265300,-1.226300,-5.7397,-4.7603,1.2603,1.867686,1.433119,1.197673,-0.9794
1777312788.7113,1.167819,-0.028627,-0.265300,-1.226300,-5.7397,-4.8072,1.2603,1.867686,1.433119,1.197673,-0.9326
1777312788.7455,1.162985,-0.026904,-0.265300,-1.226300,-5.7551,-4.8072,1.2603,1.865087,1.428285,1.199396,-0.9479
1777312788.8164,1.176193,-0.029138,-0.265300,-1.226300,-5.7077,-4.8072,1.2603,1.873793,1.441493,1.197162,-0.9005
1777312788.8164,1.176193,-0.029138,-0.267900,-1.237300,-5.7077,-4.8072,1.2716,1.882833,1.444093,1.208162,-0.9005
1777312788.8164,1.176193,-0.029138,-0.267900,-1.237300,-5.7077,-4.8741,1.2716,1.882833,1.444093,1.208162,-0.8335
1777312788.8503,1.179950,-0.037492,-0.267900,-1.237300,-5.5878,-4.8741,1.2716,1.880375,1.447850,1.199808,-0.7136
1777312788.8843,1.178101,-0.031884,-0.267900,-1.237300,-5.7983,-4.8741,1.2716,1.882537,1.446001,1.205416,-0.9242
1777312788.8843,1.178101,-0.031884,-0.271000,-1.249400,-5.7983,-4.8741,1.2841,1.892681,1.449101,1.217516,-0.9242
1777312788.9183,1.184445,-0.033245,-0.271000,-1.249400,-5.5896,-4.8741,1.2841,1.896669,1.455445,1.216155,-0.7155
1777312788.9183,1.184445,-0.033245,-0.271000,-1.249400,-5.5896,-4.8520,1.2841,1.896669,1.455445,1.216155,-0.7376
1777312788.9524,1.185772,-0.028916,-0.271000,-1.249400,-5.6878,-4.8520,1.2841,1.900465,1.456772,1.220484,-0.8359
1777312789.0203,1.187744,-0.034357,-0.271000,-1.249400,-5.6878,-4.8520,1.2841,1.898490,1.458744,1.215043,-0.8358
1777312789.0203,1.187744,-0.034357,-0.274000,-1.262100,-5.6878,-4.8520,1.2972,1.908939,1.461744,1.227743,-0.8358
1777312789.0203,1.187744,-0.034357,-0.274000,-1.262100,-5.6878,-4.9496,1.2972,1.908939,1.461744,1.227743,-0.7382
1777312789.0544,1.196389,-0.019946,-0.274000,-1.262100,-5.9377,-4.9496,1.2972,1.924836,1.470389,1.242154,-0.9881
1777312789.0884,1.206764,-0.040028,-0.274000,-1.262100,-5.5411,-4.9496,1.2972,1.919927,1.480764,1.222072,-0.5915
1777312789.0884,1.206764,-0.040028,-0.277500,-1.275400,-5.5411,-4.9496,1.3109,1.931109,1.484264,1.235372,-0.5915
1777312789.1223,1.212249,-0.025929,-0.277500,-1.275400,-5.7888,-4.9496,1.3109,1.944359,1.489749,1.249471,-0.8392
1777312789.1223,1.212249,-0.025929,-0.277500,-1.275400,-5.7888,-4.9636,1.3109,1.944359,1.489749,1.249471,-0.8252
1777312789.1903,1.210893,-0.036256,-0.277500,-1.275400,-5.6492,-4.9636,1.3109,1.936696,1.488393,1.239144,-0.6856
1777312789.2243,1.218440,-0.039474,-0.277500,-1.275400,-5.5319,-4.9636,1.3109,1.940451,1.495940,1.235926,-0.5683
1777312789.2243,1.218440,-0.039474,-0.280100,-1.288000,-5.5319,-4.9636,1.3238,1.950497,1.498540,1.248526,-0.5683
1777312789.2243,1.218440,-0.039474,-0.280100,-1.288000,-5.5319,-5.0374,1.3238,1.950497,1.498540,1.248526,-0.4944
1777312789.2583,1.220284,-0.033502,-0.280100,-1.288000,-5.8035,-5.0374,1.3238,1.955740,1.500384,1.254498,-0.7661
1777312789.2924,1.223583,-0.028405,-0.280100,-1.288000,-5.8645,-5.0374,1.3238,1.961541,1.503683,1.259595,-0.8271
1777312789.2924,1.223583,-0.028405,-0.282800,-1.298500,-5.8645,-5.0374,1.3346,1.970364,1.506383,1.270095,-0.8271
1777312789.2924,1.223583,-0.028405,-0.282800,-1.298500,-5.8645,-5.1558,1.3346,1.970364,1.506383,1.270095,-0.7087
1777312789.3603,1.239328,-0.027447,-0.282800,-1.298500,-5.8402,-5.1558,1.3346,1.983041,1.522128,1.271053,-0.6844
